9.806666666666666288e+01,3.350700000000000000e+05
9.803333333333333144e+01,3.376200000000000000e+05
9.800000000000000000e+01,3.368550000000000000e+05
9.796666666666666856e+01,2.483700000000000000e+05
9.793333333333333712e+01,2.458200000000000000e+05
9.790000000000000568e+01,2.483700000000000000e+05
9.786666666666666003e+01,2.511750000000000000e+05
9.783333333333332860e+01,2.608650000000000000e+05
9.779999999999999716e+01,2.776950000000000000e+05
9.776666666666666572e+01,2.866200000000000000e+05
9.773333333333333428e+01,2.810100000000000000e+05
9.770000000000000284e+01,2.830500000000000000e+05
9.766666666666667140e+01,2.759100000000000000e+05
9.763333333333333997e+01,2.764200000000000000e+05
9.759999999999999432e+01,2.746350000000000000e+05
9.756666666666666288e+01,2.782050000000000000e+05
9.753333333333333144e+01,2.784600000000000000e+05
9.750000000000000000e+01,2.789700000000000000e+05
9.746666666666666856e+01,2.843250000000000000e+05
9.743333333333333712e+01,2.850900000000000000e+05
9.740000000000000568e+01,2.871300000000000000e+05
9.736666666666666003e+01,2.901900000000000000e+05
9.733333333333332860e+01,2.886600000000000000e+05
9.729999999999999716e+01,2.909550000000000000e+05
9.726666666666666572e+01,2.929950000000000000e+05
9.723333333333333428e+01,2.929950000000000000e+05
9.720000000000000284e+01,2.965650000000000000e+05
9.716666666666667140e+01,2.940150000000000000e+05
9.713333333333333997e+01,2.955450000000000000e+05
9.709999999999999432e+01,2.963100000000000000e+05
9.706666666666666288e+01,2.986050000000000000e+05
9.703333333333333144e+01,2.978400000000000000e+05
9.700000000000000000e+01,3.003900000000000000e+05
9.696666666666666856e+01,3.154350000000000000e+05
9.693333333333333712e+01,3.299700000000000000e+05
9.690000000000000568e+01,3.315000000000000000e+05
9.686666666666666003e+01,3.251250000000000000e+05
9.683333333333332860e+01,3.251250000000000000e+05
9.679999999999999716e+01,3.235950000000000000e+05
9.676666666666666572e+01,3.200250000000000000e+05
9.673333333333333428e+01,3.197700000000000000e+05
9.670000000000000284e+01,3.210450000000000000e+05
9.666666666666667140e+01,3.238500000000000000e+05
9.663333333333333997e+01,3.233400000000000000e+05
9.659999999999999432e+01,3.246150000000000000e+05
9.656666666666666288e+01,3.210450000000000000e+05
9.653333333333333144e+01,3.213000000000000000e+05
9.650000000000000000e+01,3.207900000000000000e+05
9.646666666666666856e+01,3.184950000000000000e+05
9.643333333333333712e+01,3.281850000000000000e+05
9.640000000000000568e+01,3.417000000000000000e+05
9.636666666666666003e+01,3.302250000000000000e+05
9.633333333333332860e+01,3.279300000000000000e+05
9.629999999999999716e+01,3.289500000000000000e+05
9.626666666666666572e+01,3.251250000000000000e+05
9.623333333333333428e+01,3.218100000000000000e+05
9.620000000000000284e+01,3.215550000000000000e+05
9.616666666666667140e+01,3.225750000000000000e+05
9.613333333333333997e+01,3.269100000000000000e+05
9.609999999999999432e+01,3.271650000000000000e+05
9.606666666666666288e+01,3.256350000000000000e+05
9.603333333333333144e+01,3.154350000000000000e+05
9.600000000000000000e+01,3.131400000000000000e+05
9.596666666666666856e+01,2.351100000000000000e+05
9.593333333333333712e+01,2.307750000000000000e+05
9.590000000000000568e+01,2.333250000000000000e+05
9.586666666666666003e+01,2.361300000000000000e+05
9.583333333333332860e+01,2.425050000000000000e+05
9.579999999999999716e+01,2.445450000000000000e+05
9.576666666666666572e+01,2.338350000000000000e+05
9.573333333333333428e+01,2.351100000000000000e+05
9.570000000000000284e+01,2.346000000000000000e+05
9.566666666666667140e+01,2.353650000000000000e+05
9.563333333333333997e+01,2.256750000000000000e+05
9.559999999999999432e+01,2.193000000000000000e+05
9.556666666666666288e+01,2.062950000000000000e+05
9.553333333333333144e+01,2.006850000000000000e+05
9.550000000000000000e+01,2.011950000000000000e+05
9.546666666666666856e+01,2.017050000000000000e+05
9.543333333333333712e+01,1.999200000000000000e+05
9.540000000000000568e+01,1.948200000000000000e+05
9.536666666666666003e+01,1.973700000000000000e+05
9.533333333333332860e+01,1.938000000000000000e+05
9.529999999999999716e+01,1.963500000000000000e+05
9.526666666666666572e+01,2.057850000000000000e+05
9.523333333333333428e+01,2.116500000000000000e+05
9.520000000000000284e+01,2.182800000000000000e+05
9.516666666666667140e+01,2.152200000000000000e+05
9.513333333333333997e+01,2.177700000000000000e+05
9.509999999999999432e+01,2.246550000000000000e+05
9.506666666666666288e+01,2.289900000000000000e+05
9.503333333333333144e+01,2.300100000000000000e+05
9.500000000000000000e+01,2.310300000000000000e+05
9.496666666666666856e+01,4.477800000000000000e+05
9.493333333333333712e+01,4.528800000000000000e+05
9.490000000000000568e+01,4.533900000000000000e+05
9.486666666666666003e+01,4.536450000000000000e+05
9.483333333333332860e+01,4.554300000000000000e+05
9.479999999999999716e+01,4.592550000000000000e+05
9.476666666666666572e+01,4.625700000000000000e+05
9.473333333333333428e+01,4.661400000000000000e+05
9.470000000000000284e+01,4.669050000000000000e+05
9.466666666666667140e+01,4.653750000000000000e+05
9.463333333333333997e+01,4.651200000000000000e+05
9.459999999999999432e+01,4.669050000000000000e+05
9.456666666666666288e+01,4.666500000000000000e+05
9.453333333333333144e+01,4.651200000000000000e+05
9.450000000000000000e+01,4.663950000000000000e+05
9.446666666666666856e+01,4.663950000000000000e+05
9.443333333333333712e+01,4.676700000000000000e+05
9.440000000000000568e+01,4.641000000000000000e+05
9.436666666666666003e+01,4.628250000000000000e+05
9.433333333333332860e+01,4.669050000000000000e+05
9.429999999999999716e+01,4.666500000000000000e+05
9.426666666666666572e+01,4.612950000000000000e+05
9.423333333333333428e+01,4.638450000000000000e+05
9.420000000000000284e+01,4.641000000000000000e+05
9.416666666666667140e+01,4.577250000000000000e+05
9.413333333333333997e+01,4.587450000000000000e+05
9.409999999999999432e+01,4.579800000000000000e+05
9.406666666666666288e+01,4.590000000000000000e+05
9.403333333333333144e+01,4.597650000000000000e+05
9.400000000000000000e+01,4.758300000000000000e+05
9.396666666666666856e+01,3.159450000000000000e+05
9.393333333333333712e+01,3.011550000000000000e+05
9.390000000000000568e+01,3.024300000000000000e+05
9.386666666666666003e+01,3.026850000000000000e+05
9.383333333333332860e+01,3.057450000000000000e+05
9.379999999999999716e+01,3.031950000000000000e+05
9.376666666666666572e+01,2.993700000000000000e+05
9.373333333333333428e+01,2.955450000000000000e+05
9.370000000000000284e+01,2.965650000000000000e+05
9.366666666666667140e+01,2.980950000000000000e+05
9.363333333333333997e+01,3.003900000000000000e+05
9.359999999999999432e+01,3.108450000000000000e+05
9.356666666666666288e+01,3.090600000000000000e+05
9.353333333333333144e+01,3.105900000000000000e+05
9.350000000000000000e+01,3.111000000000000000e+05
9.346666666666666856e+01,3.118650000000000000e+05
9.343333333333333712e+01,3.128850000000000000e+05
9.340000000000000568e+01,3.136500000000000000e+05
9.336666666666666003e+01,3.090600000000000000e+05
9.333333333333332860e+01,3.047250000000000000e+05
9.329999999999999716e+01,3.054900000000000000e+05
9.326666666666666572e+01,2.988600000000000000e+05
9.323333333333333428e+01,2.965650000000000000e+05
9.320000000000000284e+01,2.922300000000000000e+05
9.316666666666667140e+01,2.863650000000000000e+05
9.313333333333333997e+01,2.838150000000000000e+05
9.309999999999999432e+01,2.845800000000000000e+05
9.306666666666666288e+01,2.843250000000000000e+05
9.303333333333333144e+01,2.784600000000000000e+05
9.300000000000000000e+01,2.766750000000000000e+05
9.296666666666666856e+01,2.787150000000000000e+05
9.293333333333333712e+01,2.891700000000000000e+05
9.290000000000000568e+01,2.932500000000000000e+05
9.286666666666666003e+01,2.866200000000000000e+05
9.283333333333332860e+01,2.924850000000000000e+05
9.279999999999999716e+01,3.279300000000000000e+05
9.276666666666666572e+01,3.595500000000000000e+05
9.273333333333333428e+01,3.799500000000000000e+05
9.270000000000000284e+01,3.779100000000000000e+05
9.266666666666667140e+01,3.776550000000000000e+05
9.263333333333333997e+01,3.809700000000000000e+05
9.259999999999999432e+01,3.794400000000000000e+05
9.256666666666666288e+01,3.947400000000000000e+05
9.253333333333333144e+01,4.388550000000000000e+05
9.250000000000000000e+01,4.388550000000000000e+05
9.246666666666666856e+01,4.485450000000000000e+05
9.243333333333333712e+01,4.467600000000000000e+05
9.240000000000000568e+01,4.686900000000000000e+05
9.236666666666666003e+01,4.781250000000000000e+05
9.233333333333332860e+01,5.028600000000000000e+05
9.229999999999999716e+01,5.059200000000000000e+05
9.226666666666666572e+01,5.094900000000000000e+05
9.223333333333333428e+01,5.107650000000000000e+05
9.220000000000000284e+01,5.151000000000000000e+05
9.216666666666667140e+01,5.268300000000000000e+05
9.213333333333333997e+01,5.352450000000000000e+05
9.209999999999999432e+01,5.344800000000000000e+05
9.206666666666666288e+01,5.449350000000000000e+05
9.203333333333333144e+01,5.505450000000000000e+05
9.200000000000000000e+01,5.439150000000000000e+05
9.196666666666666856e+01,4.498200000000000000e+05
9.193333333333333712e+01,4.459950000000000000e+05
9.190000000000000568e+01,4.459950000000000000e+05
9.186666666666666003e+01,4.465050000000000000e+05
9.183333333333332860e+01,4.505850000000000000e+05
9.179999999999999716e+01,4.730250000000000000e+05
9.176666666666666572e+01,4.804200000000000000e+05
9.173333333333333428e+01,4.990350000000000000e+05
9.170000000000000284e+01,4.975050000000000000e+05
9.166666666666667140e+01,2.960550000000000000e+05
9.163333333333333997e+01,2.654550000000000000e+05
9.159999999999999432e+01,2.565300000000000000e+05
9.156666666666666288e+01,2.534700000000000000e+05
9.153333333333333144e+01,2.470950000000000000e+05
9.150000000000000000e+01,2.478600000000000000e+05
9.146666666666666856e+01,2.488800000000000000e+05
9.143333333333333712e+01,2.516850000000000000e+05
9.140000000000000568e+01,2.555100000000000000e+05
9.136666666666666003e+01,2.774400000000000000e+05
9.133333333333332860e+01,2.873850000000000000e+05
9.129999999999999716e+01,2.881500000000000000e+05
9.126666666666666572e+01,2.873850000000000000e+05
9.123333333333333428e+01,2.863650000000000000e+05
9.120000000000000284e+01,2.889150000000000000e+05
9.116666666666667140e+01,2.868750000000000000e+05
9.113333333333333997e+01,2.907000000000000000e+05
9.109999999999999432e+01,2.919750000000000000e+05
9.106666666666666288e+01,2.501550000000000000e+05
9.103333333333333144e+01,2.881500000000000000e+05
9.100000000000000000e+01,2.894250000000000000e+05
9.096666666666666856e+01,2.945250000000000000e+05
9.093333333333333712e+01,2.993700000000000000e+05
9.090000000000000568e+01,2.993700000000000000e+05
9.086666666666666003e+01,2.733600000000000000e+05
9.083333333333332860e+01,2.649450000000000000e+05
9.079999999999999716e+01,2.613750000000000000e+05
9.076666666666666572e+01,2.802450000000000000e+05
9.073333333333333428e+01,2.575500000000000000e+05
9.070000000000000284e+01,2.583150000000000000e+05
9.066666666666667140e+01,2.486250000000000000e+05
9.063333333333333997e+01,2.677500000000000000e+05
9.059999999999999432e+01,2.639250000000000000e+05
9.056666666666666288e+01,2.542350000000000000e+05
9.053333333333333144e+01,2.384250000000000000e+05
9.050000000000000000e+01,2.381700000000000000e+05
9.046666666666666856e+01,2.463300000000000000e+05
9.043333333333333712e+01,2.463300000000000000e+05
9.040000000000000568e+01,2.465850000000000000e+05
9.036666666666666003e+01,2.453100000000000000e+05
9.033333333333332860e+01,2.315400000000000000e+05
9.029999999999999716e+01,2.320500000000000000e+05
9.026666666666666572e+01,2.259300000000000000e+05
9.023333333333333428e+01,2.266950000000000000e+05
9.020000000000000284e+01,2.279700000000000000e+05
9.016666666666667140e+01,2.292450000000000000e+05
9.013333333333333997e+01,2.264400000000000000e+05
9.009999999999999432e+01,2.264400000000000000e+05
9.006666666666666288e+01,2.269500000000000000e+05
9.003333333333333144e+01,2.300100000000000000e+05
9.000000000000000000e+01,2.312850000000000000e+05
8.996666666666666856e+01,2.601000000000000000e+05
8.993333333333333712e+01,2.797350000000000000e+05
8.990000000000000568e+01,2.797350000000000000e+05
8.986666666666666003e+01,2.353650000000000000e+05
8.983333333333332860e+01,2.351100000000000000e+05
8.979999999999999716e+01,2.460750000000000000e+05
8.976666666666666572e+01,2.496450000000000000e+05
8.973333333333333428e+01,2.501550000000000000e+05
8.970000000000000284e+01,2.504100000000000000e+05
8.966666666666667140e+01,2.499000000000000000e+05
8.963333333333333997e+01,2.419950000000000000e+05
8.959999999999999432e+01,2.412300000000000000e+05
8.956666666666666288e+01,2.381700000000000000e+05
8.953333333333333144e+01,2.356200000000000000e+05
8.950000000000000000e+01,2.358750000000000000e+05
8.946666666666666856e+01,2.544900000000000000e+05
8.943333333333333712e+01,2.506650000000000000e+05
8.940000000000000568e+01,2.371500000000000000e+05
8.936666666666666003e+01,2.374050000000000000e+05
8.933333333333332860e+01,2.470950000000000000e+05
8.929999999999999716e+01,2.468400000000000000e+05
8.926666666666666572e+01,2.376600000000000000e+05
8.923333333333333428e+01,2.246550000000000000e+05
8.920000000000000284e+01,2.203200000000000000e+05
8.916666666666667140e+01,2.208300000000000000e+05
8.913333333333333997e+01,2.231250000000000000e+05
8.909999999999999432e+01,2.233800000000000000e+05
8.906666666666666288e+01,2.284800000000000000e+05
8.903333333333333144e+01,2.300100000000000000e+05
8.900000000000000000e+01,2.330700000000000000e+05
8.896666666666666856e+01,2.001750000000000000e+05
8.893333333333333712e+01,2.057850000000000000e+05
8.890000000000000568e+01,2.073150000000000000e+05
8.886666666666666003e+01,2.040000000000000000e+05
8.883333333333332860e+01,2.052750000000000000e+05
8.879999999999999716e+01,2.167500000000000000e+05
8.876666666666666572e+01,2.159850000000000000e+05
8.873333333333333428e+01,2.231250000000000000e+05
8.870000000000000284e+01,2.244000000000000000e+05
8.866666666666667140e+01,2.200650000000000000e+05
8.863333333333333997e+01,2.210850000000000000e+05
8.859999999999999432e+01,2.198100000000000000e+05
8.856666666666666288e+01,2.203200000000000000e+05
8.853333333333333144e+01,2.374050000000000000e+05
8.850000000000000000e+01,2.394450000000000000e+05
8.846666666666666856e+01,2.249100000000000000e+05
8.843333333333333712e+01,2.236350000000000000e+05
8.840000000000000568e+01,2.213400000000000000e+05
8.836666666666666003e+01,2.249100000000000000e+05
8.833333333333332860e+01,2.312850000000000000e+05
8.829999999999999716e+01,2.391900000000000000e+05
8.826666666666666572e+01,2.381700000000000000e+05
8.823333333333333428e+01,2.376600000000000000e+05
8.820000000000000284e+01,2.333250000000000000e+05
8.816666666666667140e+01,2.379150000000000000e+05
8.813333333333333997e+01,2.381700000000000000e+05
8.809999999999999432e+01,2.384250000000000000e+05
8.806666666666666288e+01,2.412300000000000000e+05
8.803333333333333144e+01,2.442900000000000000e+05
8.800000000000000000e+01,2.445450000000000000e+05
8.796666666666666856e+01,2.514300000000000000e+05
8.793333333333333712e+01,2.529600000000000000e+05
8.790000000000000568e+01,2.537250000000000000e+05
8.786666666666666003e+01,2.506650000000000000e+05
8.783333333333332860e+01,2.504100000000000000e+05
8.779999999999999716e+01,2.572950000000000000e+05
8.776666666666666572e+01,2.585700000000000000e+05
8.773333333333333428e+01,2.585700000000000000e+05
8.770000000000000284e+01,2.585700000000000000e+05
8.766666666666667140e+01,2.613750000000000000e+05
8.763333333333333997e+01,2.646900000000000000e+05
8.759999999999999432e+01,2.621400000000000000e+05
8.756666666666666288e+01,2.634150000000000000e+05
8.753333333333333144e+01,2.623950000000000000e+05
8.750000000000000000e+01,2.631600000000000000e+05
8.746666666666666856e+01,2.662200000000000000e+05
8.743333333333333712e+01,2.649450000000000000e+05
8.740000000000000568e+01,2.659650000000000000e+05
8.736666666666666003e+01,2.680050000000000000e+05
8.733333333333332860e+01,2.743800000000000000e+05
8.729999999999999716e+01,2.743800000000000000e+05
8.726666666666666572e+01,2.759100000000000000e+05
8.723333333333333428e+01,2.700450000000000000e+05
8.720000000000000284e+01,2.700450000000000000e+05
8.716666666666667140e+01,2.700450000000000000e+05
8.713333333333333997e+01,2.766750000000000000e+05
8.709999999999999432e+01,2.774400000000000000e+05
8.706666666666666288e+01,2.812650000000000000e+05
8.703333333333333144e+01,2.843250000000000000e+05
8.700000000000000000e+01,2.856000000000000000e+05
8.696666666666666856e+01,2.636700000000000000e+05
8.693333333333333712e+01,2.748900000000000000e+05
8.690000000000000568e+01,2.769300000000000000e+05
8.686666666666666003e+01,2.776950000000000000e+05
8.683333333333332860e+01,2.958000000000000000e+05
8.679999999999999716e+01,2.998800000000000000e+05
8.676666666666666572e+01,2.927400000000000000e+05
8.673333333333333428e+01,2.838150000000000000e+05
8.670000000000000284e+01,2.843250000000000000e+05
8.666666666666667140e+01,2.825400000000000000e+05
8.663333333333333997e+01,2.835600000000000000e+05
8.659999999999999432e+01,2.833050000000000000e+05
8.656666666666666288e+01,2.838150000000000000e+05
8.653333333333333144e+01,2.845800000000000000e+05
8.650000000000000000e+01,2.856000000000000000e+05
8.646666666666666856e+01,2.850900000000000000e+05
8.643333333333333712e+01,2.873850000000000000e+05
8.640000000000000568e+01,2.871300000000000000e+05
8.636666666666666003e+01,2.894250000000000000e+05
8.633333333333332860e+01,2.958000000000000000e+05
8.629999999999999716e+01,2.960550000000000000e+05
8.626666666666666572e+01,2.942700000000000000e+05
8.623333333333333428e+01,2.963100000000000000e+05
8.620000000000000284e+01,2.919750000000000000e+05
8.616666666666667140e+01,2.947800000000000000e+05
8.613333333333333997e+01,2.988600000000000000e+05
8.609999999999999432e+01,2.996250000000000000e+05
8.606666666666666288e+01,2.947800000000000000e+05
8.603333333333333144e+01,2.919750000000000000e+05
8.600000000000000000e+01,2.927400000000000000e+05
8.596666666666666856e+01,2.315400000000000000e+05
8.593333333333333712e+01,2.305200000000000000e+05
8.590000000000000568e+01,2.338350000000000000e+05
8.586666666666666003e+01,2.419950000000000000e+05
8.583333333333332860e+01,2.445450000000000000e+05
8.579999999999999716e+01,2.588250000000000000e+05
8.576666666666666572e+01,2.631600000000000000e+05
8.573333333333333428e+01,2.667300000000000000e+05
8.570000000000000284e+01,2.695350000000000000e+05
8.566666666666667140e+01,2.728500000000000000e+05
8.563333333333333997e+01,2.733600000000000000e+05
8.559999999999999432e+01,2.748900000000000000e+05
8.556666666666666288e+01,2.731050000000000000e+05
8.553333333333333144e+01,2.741250000000000000e+05
8.550000000000000000e+01,2.720850000000000000e+05
8.546666666666666856e+01,2.725950000000000000e+05
8.543333333333333712e+01,2.715750000000000000e+05
8.540000000000000568e+01,2.718300000000000000e+05
8.536666666666666003e+01,2.725950000000000000e+05
8.533333333333332860e+01,2.705550000000000000e+05
8.529999999999999716e+01,2.710650000000000000e+05
8.526666666666666572e+01,2.710650000000000000e+05
8.523333333333333428e+01,2.746350000000000000e+05
8.520000000000000284e+01,2.713200000000000000e+05
8.516666666666667140e+01,2.687700000000000000e+05
8.513333333333333997e+01,2.705550000000000000e+05
8.509999999999999432e+01,2.705550000000000000e+05
8.506666666666666288e+01,2.705550000000000000e+05
8.503333333333333144e+01,2.720850000000000000e+05
8.500000000000000000e+01,2.720850000000000000e+05
8.496666666666666856e+01,2.713200000000000000e+05
8.493333333333333712e+01,2.695350000000000000e+05
8.490000000000000568e+01,2.685150000000000000e+05
8.486666666666666003e+01,2.674950000000000000e+05
8.483333333333332860e+01,2.682600000000000000e+05
8.479999999999999716e+01,2.715750000000000000e+05
8.476666666666666572e+01,2.659650000000000000e+05
8.473333333333333428e+01,2.690250000000000000e+05
8.470000000000000284e+01,2.685150000000000000e+05
8.466666666666667140e+01,2.657100000000000000e+05
8.463333333333333997e+01,2.585700000000000000e+05
8.459999999999999432e+01,2.524500000000000000e+05
8.456666666666666288e+01,2.442900000000000000e+05
8.453333333333333144e+01,2.379150000000000000e+05
8.450000000000000000e+01,2.351100000000000000e+05
8.446666666666666856e+01,2.330700000000000000e+05
8.443333333333333712e+01,2.238900000000000000e+05
8.440000000000000568e+01,2.182800000000000000e+05
8.436666666666666003e+01,2.246550000000000000e+05
8.433333333333332860e+01,2.325600000000000000e+05
8.429999999999999716e+01,2.325600000000000000e+05
8.426666666666666572e+01,2.356200000000000000e+05
8.423333333333333428e+01,2.496450000000000000e+05
8.420000000000000284e+01,2.662200000000000000e+05
8.416666666666667140e+01,2.644350000000000000e+05
8.413333333333333997e+01,2.674950000000000000e+05
8.409999999999999432e+01,2.667300000000000000e+05
8.406666666666666288e+01,2.692800000000000000e+05
8.403333333333333144e+01,2.669850000000000000e+05
8.400000000000000000e+01,2.626500000000000000e+05
8.396666666666666856e+01,2.736150000000000000e+05
8.393333333333333712e+01,2.830500000000000000e+05
8.390000000000000568e+01,2.838150000000000000e+05
8.386666666666666003e+01,2.776950000000000000e+05
8.383333333333332860e+01,2.761650000000000000e+05
8.379999999999999716e+01,2.708100000000000000e+05
8.376666666666666572e+01,2.703000000000000000e+05
8.373333333333333428e+01,2.723400000000000000e+05
8.370000000000000284e+01,2.687700000000000000e+05
8.366666666666667140e+01,2.644350000000000000e+05
8.363333333333333997e+01,2.641800000000000000e+05
8.359999999999999432e+01,2.644350000000000000e+05
8.356666666666666288e+01,2.674950000000000000e+05
8.353333333333333144e+01,2.621400000000000000e+05
8.350000000000000000e+01,2.631600000000000000e+05
8.346666666666666856e+01,2.588250000000000000e+05
8.343333333333333712e+01,2.634150000000000000e+05
8.340000000000000568e+01,2.555100000000000000e+05
8.336666666666666003e+01,2.534700000000000000e+05
8.333333333333332860e+01,2.516850000000000000e+05
8.329999999999999716e+01,2.516850000000000000e+05
8.326666666666666572e+01,2.432700000000000000e+05
8.323333333333333428e+01,2.233800000000000000e+05
8.320000000000000284e+01,2.068050000000000000e+05
8.316666666666667140e+01,1.950750000000000000e+05
8.313333333333333997e+01,1.917600000000000000e+05
8.309999999999999432e+01,1.925250000000000000e+05
8.306666666666666288e+01,1.892100000000000000e+05
8.303333333333333144e+01,1.874250000000000000e+05
8.300000000000000000e+01,1.938000000000000000e+05
8.296666666666666856e+01,3.133950000000000000e+05
8.293333333333333712e+01,3.075300000000000000e+05
8.290000000000000568e+01,3.077850000000000000e+05
8.286666666666666003e+01,3.179850000000000000e+05
8.283333333333332860e+01,3.225750000000000000e+05
8.279999999999999716e+01,3.080400000000000000e+05
8.276666666666666572e+01,3.105900000000000000e+05
8.273333333333333428e+01,3.075300000000000000e+05
8.270000000000000284e+01,3.077850000000000000e+05
8.266666666666667140e+01,3.077850000000000000e+05
8.263333333333333997e+01,3.065100000000000000e+05
8.259999999999999432e+01,3.075300000000000000e+05
8.256666666666666288e+01,3.054900000000000000e+05
8.253333333333333144e+01,3.062550000000000000e+05
8.250000000000000000e+01,3.062550000000000000e+05
8.246666666666666856e+01,3.070200000000000000e+05
8.243333333333333712e+01,3.039600000000000000e+05
8.240000000000000568e+01,3.057450000000000000e+05
8.236666666666666003e+01,3.072750000000000000e+05
8.233333333333332860e+01,3.077850000000000000e+05
8.229999999999999716e+01,3.077850000000000000e+05
8.226666666666666572e+01,3.093150000000000000e+05
8.223333333333333428e+01,3.054900000000000000e+05
8.220000000000000284e+01,3.062550000000000000e+05
8.216666666666667140e+01,3.044700000000000000e+05
8.213333333333333997e+01,3.060000000000000000e+05
8.209999999999999432e+01,3.062550000000000000e+05
8.206666666666666288e+01,3.001350000000000000e+05
8.203333333333333144e+01,2.975850000000000000e+05
8.200000000000000000e+01,2.899350000000000000e+05
8.196666666666666856e+01,2.986050000000000000e+05
8.193333333333333712e+01,3.021750000000000000e+05
8.190000000000000568e+01,3.021750000000000000e+05
8.186666666666666003e+01,3.054900000000000000e+05
8.183333333333332860e+01,2.983500000000000000e+05
8.179999999999999716e+01,3.016650000000000000e+05
8.176666666666666572e+01,3.042150000000000000e+05
8.173333333333333428e+01,3.024300000000000000e+05
8.170000000000000284e+01,3.031950000000000000e+05
8.166666666666667140e+01,3.016650000000000000e+05
8.163333333333333997e+01,3.021750000000000000e+05
8.159999999999999432e+01,2.940150000000000000e+05
8.156666666666666288e+01,2.970750000000000000e+05
8.153333333333333144e+01,2.914650000000000000e+05
8.150000000000000000e+01,2.914650000000000000e+05
8.146666666666666856e+01,2.929950000000000000e+05
8.143333333333333712e+01,2.975850000000000000e+05
8.140000000000000568e+01,2.932500000000000000e+05
8.136666666666666003e+01,2.919750000000000000e+05
8.133333333333332860e+01,2.929950000000000000e+05
8.129999999999999716e+01,2.929950000000000000e+05
8.126666666666666572e+01,2.907000000000000000e+05
8.123333333333333428e+01,2.927400000000000000e+05
8.120000000000000284e+01,2.942700000000000000e+05
8.116666666666667140e+01,2.917200000000000000e+05
8.113333333333333997e+01,2.891700000000000000e+05
8.109999999999999432e+01,2.894250000000000000e+05
8.106666666666666288e+01,2.937600000000000000e+05
8.103333333333333144e+01,2.922300000000000000e+05
8.100000000000000000e+01,2.914650000000000000e+05
8.096666666666666856e+01,2.774400000000000000e+05
8.093333333333333712e+01,2.761650000000000000e+05
8.090000000000000568e+01,2.782050000000000000e+05
8.086666666666666003e+01,2.776950000000000000e+05
8.083333333333332860e+01,2.802450000000000000e+05
8.079999999999999716e+01,2.840700000000000000e+05
8.076666666666666572e+01,2.878950000000000000e+05
8.073333333333333428e+01,2.907000000000000000e+05
8.070000000000000284e+01,2.935050000000000000e+05
8.066666666666667140e+01,2.901900000000000000e+05
8.063333333333333997e+01,2.998800000000000000e+05
8.059999999999999432e+01,2.901900000000000000e+05
8.056666666666666288e+01,2.963100000000000000e+05
8.053333333333333144e+01,2.922300000000000000e+05
8.050000000000000000e+01,2.924850000000000000e+05
8.046666666666666856e+01,2.907000000000000000e+05
8.043333333333333712e+01,2.914650000000000000e+05
8.040000000000000568e+01,2.886600000000000000e+05
8.036666666666666003e+01,2.863650000000000000e+05
8.033333333333332860e+01,2.858550000000000000e+05
8.029999999999999716e+01,2.861100000000000000e+05
8.026666666666666572e+01,2.848350000000000000e+05
8.023333333333333428e+01,2.830500000000000000e+05
8.020000000000000284e+01,2.748900000000000000e+05
8.016666666666667140e+01,2.705550000000000000e+05
8.013333333333333997e+01,2.580600000000000000e+05
8.009999999999999432e+01,2.580600000000000000e+05
8.006666666666666288e+01,2.473500000000000000e+05
8.003333333333333144e+01,2.391900000000000000e+05
8.000000000000000000e+01,2.170050000000000000e+05
7.996666666666666856e+01,2.856000000000000000e+05
7.993333333333333712e+01,2.922300000000000000e+05
7.990000000000000568e+01,2.924850000000000000e+05
7.986666666666666003e+01,2.896800000000000000e+05
7.983333333333332860e+01,2.878950000000000000e+05
7.979999999999999716e+01,2.937600000000000000e+05
7.976666666666666572e+01,2.947800000000000000e+05
7.973333333333333428e+01,2.937600000000000000e+05
7.970000000000000284e+01,2.937600000000000000e+05
7.966666666666667140e+01,2.904450000000000000e+05
7.963333333333333997e+01,2.863650000000000000e+05
7.959999999999999432e+01,2.827950000000000000e+05
7.956666666666666288e+01,2.787150000000000000e+05
7.953333333333333144e+01,2.659650000000000000e+05
7.950000000000000000e+01,2.657100000000000000e+05
7.946666666666666856e+01,2.534700000000000000e+05
7.943333333333333712e+01,2.381700000000000000e+05
7.940000000000000568e+01,2.323050000000000000e+05
7.936666666666666003e+01,2.228700000000000000e+05
7.933333333333332860e+01,2.073150000000000000e+05
7.929999999999999716e+01,2.073150000000000000e+05
7.926666666666666572e+01,1.881900000000000000e+05
7.923333333333333428e+01,1.830900000000000000e+05
7.920000000000000284e+01,1.976250000000000000e+05
7.916666666666667140e+01,2.193000000000000000e+05
7.913333333333333997e+01,2.361300000000000000e+05
7.909999999999999432e+01,2.358750000000000000e+05
7.906666666666666288e+01,2.539800000000000000e+05
7.903333333333333144e+01,2.746350000000000000e+05
7.900000000000000000e+01,2.784600000000000000e+05
7.896666666666666856e+01,2.057850000000000000e+05
7.893333333333333712e+01,1.858950000000000000e+05
7.890000000000000568e+01,1.853850000000000000e+05
7.886666666666666003e+01,1.723800000000000000e+05
7.883333333333332860e+01,1.713600000000000000e+05
7.879999999999999716e+01,1.690650000000000000e+05
7.876666666666666572e+01,1.734000000000000000e+05
7.873333333333333428e+01,1.764600000000000000e+05
7.870000000000000284e+01,1.756950000000000000e+05
7.866666666666667140e+01,1.741650000000000000e+05
